onset	duration	concept	condition
2.681875	0.5	sandwich 	subCR
5.771581	0.5	bed 	subCR
14.823298	0.5	dragonfly 	subCR
20.37004	0.5	satsuma 	subMiss
30.922906	0.5	shark 	subMiss
34.968596	0.5	tea 	subCR
45.518576	0.5	sword 	subCR
55.56147	0.5	ostrich 	subHits
58.606146	0.5	lantern 	subCR
67.155209	0.5	lamb 	subHits
74.199728	0.5	crowbar 	subCR
79.74397	0.5	beer 	subMiss
86.293262	0.5	scallop 	subCR
95.842326	0.5	spade 	subCR
98.885468	0.5	limousine 	subCR
104.431444	0.5	ham 	subMiss
109.980836	0.5	sandpaper 	subFA
119.529838	0.5	otter 	subMiss
125.57397	0.5	camel 	subCR
132.62242	0.5	bolts 	subMiss
136.168853	0.5	rice 	subCR
143.71721	0.5	cricket 	subHits
151.266409	0.5	shotgun 	subMiss
160.315625	0.5	bread 	subMiss
168.364787	0.5	brick 	subCR
172.409185	0.5	tractor 	subCR
180.453533	0.5	spider 	subMiss
184.9969	0.5	sofa 	subCR
194.542295	0.5	moth 	subMiss
205.085912	0.5	wheelchair 	subFA
208.624997	0.5	bouquet 	subHits
217.164713	0.5	goose 	subCR
223.239122	0.5	squid 	subMiss
226.788732	0.5	turkey 	subMiss
233.837972	0.5	brusselsprouts 	subCR
241.382447	0.5	fox 	subMiss
252.426001	0.5	courgette 	subMiss
256.975602	0.5	skunk 	subCR
261.019129	0.5	seal 	subHits
270.56416	0.5	taxi 	subMiss
280.113277	0.5	radio 	subMiss
287.162528	0.5	mug 	subCR
290.20487	0.5	harpoon 	subCR
296.751512	0.5	heart 	subCR
306.800418	0.5	ear 	subHits
313.843836	0.5	shawl 	subCR
317.389652	0.5	hedgehog 	subMiss
327.938359	0.5	parakeet 	subCR
332.987832	0.5	bicycle 	subCR
337.532347	0.5	willow 	subMiss
343.576613	0.5	worm 	subFA
351.120741	0.5	crab 	subFA
359.665097	0.5	mosquito 	subMiss
367.214261	0.5	frisbee 	subCR
376.26328	0.5	motorcycle 	subHits
386.312246	0.5	potato 	subCR
394.361594	0.5	scarf 	subCR
404.9105	0.5	buzzard 	subCR
411.459693	0.5	razor 	subCR
422.502865	0.5	ketchup 	subHits
427.548152	0.5	coffeepot 	subCR
432.591114	0.5	telephone 	subCR
438.63727	0.5	toad 	subCR
448.686009	0.5	chocolate 	subHits
453.729544	0.5	millipede 	subHits
463.768437	0.5	coffeemachine 	subMiss
468.807057	0.5	pliers 	subFA
479.853123	0.5	octopus 	subMiss
488.401862	0.5	rifle 	subHits
492.445858	0.5	wallet 	subCR
501.485102	0.5	recorder 	subHits
512.529438	0.5	heron 	subCR
520.578664	0.5	thumbs 	subHits
527.127977	0.5	caravan 	subFA
536.171059	0.5	microwave 	subHits
542.216508	0.5	cigar 	subMiss
550.759264	0.5	cap 	subMiss
554.799513	0.5	tangerine 	subMiss
559.338795	0.5	unicycle 	subCR
562.877899	0.5	platypus 	subMiss
573.923294	0.5	tomato 	subMiss
580.466687	0.5	trowel 	subCR
